PH,TDS,Turbidity,Temperature,Conductivity,Hardness,Chloramines,Sulfate,Organic_Carbon,Potability
8.03556851117806,902.7063214000057,0.48306335065804423,42.0370810993296,659.3269262748397,88.68428730994883,0.855681369670928,161.67761977656644,1.832255771693582,1
8.180001541349757,744.9366551455489,0.669126860531587,25.732526046323077,431.00853618682146,11.9663001655518,0.47226506252677936,441.02869803580376,2.390104672024977,1
6.862506750112667,558.9350078447692,0.9878376239757523,24.71971874470468,542.4823870063244,15.120646646370417,1.406360937524188,221.659794031491,2.6054809118369757,1
8.20677056704218,627.707430495555,0.8432358576641588,10.598178753486838,551.2298306232641,10.159659017241298,1.0968408448654823,193.32857703928863,3.9875340118722797,1
6.999114743474696,385.6668160251994,0.8524324150240885,28.46439242738921,423.1390938355869,57.15960549691442,2.035704491232218,67.2281004139468,1.9768483298388149,1
8.012330571938742,391.9145689815348,0.4007135124690221,22.34278706041321,770.8570014089873,85.81505988809741,1.9571998865012892,14.636771143351037,2.7450757675570534,1
8.365884459692678,635.2320746207805,0.9222507365182067,12.439389249156044,561.8586281826058,17.022170505260693,1.644355061782905,420.2889846455908,1.3056480104357358,1
8.359915800472903,757.4332486190137,0.5158037316298483,21.961224024758963,522.940361407803,55.29609604923253,0.3122625490379626,464.94602978064245,2.970651203930801,1
7.226023154734357,564.2541089327109,0.6955570243684346,10.249181176597917,733.8168029055349,65.16436586818003,0.7076117786458404,196.86355777236128,0.531990285091149,1
8.158192830070185,318.04993018576516,0.521932058180083,57.778581635629095,567.1550878651072,118.5244877610206,2.7287890582776444,465.8107251627265,2.9232958447727166,1
8.015917413026205,665.3473924593889,0.7718642741669581,48.69395108383954,493.82832156468135,117.18955871768934,3.3262258888020555,37.25806852324759,3.193951993790637,1
8.214832066048672,953.1848540077618,0.8255417550869777,35.0814569811225,449.93440356600706,109.52490177295277,1.5241539388922116,195.33922767879318,2.0744033149138086,1
7.957470375021324,325.63943467201784,0.2804170896499038,21.249157565414436,382.7891909746056,43.4481053611411,3.530862199969013,208.82511771098672,0.5360728340189096,1
7.936833841593288,573.9872700854417,0.9395041029190254,52.21380669199696,661.2181230885345,46.98879401771007,1.8291275274315673,322.6769613026997,3.6630960884659345,1
7.453244891271916,984.6824347097372,0.6562013578715344,26.90392020504328,415.9074639483387,94.02407360892316,3.6028041386246237,345.9570409564869,2.3243542367616885,1
7.136305416262044,391.44807683748496,0.693061824369166,6.523650699566546,254.65108676433516,105.1990065784149,2.8797974623331277,63.94391606444324,3.4606690442058547,1
7.2593741885115675,349.224752806993,0.20203153583513755,51.48948267132334,344.1902753621003,36.37648769469686,3.5602848699106744,77.53087257117114,3.8866837211578646,1
7.585222431453075,485.91265849485865,0.21383233134190116,55.8814051489613,716.3680363381708,18.164442645137413,1.3164914202418725,51.90499864907591,0.9155623909275455,1
6.805995628458073,907.2856233998269,0.349790840656455,31.43969245665913,683.0453587938803,116.22999997799924,2.9257852256185446,197.52229075481193,0.5608250114686997,1
6.512651613254573,834.7755540579299,0.33203505237864184,51.80973335608939,653.4152573727438,66.42639153285532,1.4162953142647219,297.9101906248695,1.8172894735498204,1
6.617329086772137,465.17145840541144,0.3077372280159256,10.96192537836044,291.95196711504644,38.6655578811978,3.590580179021883,460.30227498005695,1.2352163057382433,1
8.096739973286773,850.4743991567468,0.597060987738065,32.261069954753935,621.5665127639327,104.74495543701481,3.1023782642933635,489.50955042879144,3.4115197320068917,1
6.942292358803029,653.8076849779437,0.7972578920235978,9.842265676111126,719.5710975429786,99.33468944782744,3.8081420329584965,156.22399165415334,2.0091264148465435,1
7.065289951414062,994.9916150430602,0.7009350460987582,20.086910548350527,299.04414841384266,100.44635370185777,1.7549653455534218,72.28056250682945,1.1001281850634455,1
8.144767817649859,991.8472567168842,0.6522990222236911,33.4025382582891,428.63500243094313,16.72954191106861,1.0413357161209214,64.50661948568566,3.3695898105246633,1
6.736734587981239,705.452883868797,0.21419070373735752,11.110259744876604,320.7151736597116,46.77596388704551,3.313307185554243,437.67263521321445,0.2734473935202666,1
7.961241873668301,985.6141271489257,0.9589600118455814,13.428575504115237,798.456462279682,10.254794833097655,1.1354765112253424,233.7452513185723,3.4719304642581554,1
7.316193431454245,942.2952541001026,0.4829092721017678,28.218496667820595,475.5839614209987,67.13051519657283,1.7887404483861233,264.39968306315933,1.6691807886328,1
7.564336277432406,644.8835137762815,0.972463118019177,27.810906601699838,247.88923147716056,93.46573435138887,1.8154048271802292,296.93177231039647,3.3741880966852276,1
8.343923835312928,876.7029310665686,0.8922155966783853,38.3441210230172,370.45784422443353,26.13932040498526,3.841168057237754,117.42854543940598,0.8031096070009985,1
7.7680581114951215,626.9291967034999,0.45965421531504574,23.853473161518703,339.6408045146411,101.42546342350443,3.335141579796905,496.97340741583,3.844521657348517,1
6.563068762568081,615.5374251467558,0.9402125288724967,54.292558682985735,270.91211873549776,49.13241384354274,2.70737360289406,234.82390386523934,0.5730336596496675,1
7.143352442092677,598.2440100460794,0.4809950808851393,48.297178614451575,709.3847064342917,77.20220113389568,1.413068894448503,1.7492640244132867,2.1231574039191825,1
7.697640183552443,911.7889829094707,0.4193080340591223,12.142959164637244,629.9280015161253,40.55327432981247,1.2263129344953205,85.6733088618432,1.8489480349659182,1
7.900296705891485,883.3840126855416,0.2949952033400566,35.36200281837317,463.05875500477913,17.944282103569336,2.0125569226429176,303.99006385877595,3.0241047322270687,1
8.10660505457202,630.8716191349092,0.5066870827612748,47.49207594510694,699.505501317496,27.92854323858958,2.4366261701821146,230.374288550681,3.643669356116054,1
7.66735310788889,653.9389809019231,0.4553367026200353,31.897182783576508,453.63609053519497,28.14525599601987,1.6474918447036493,314.74801838085114,2.7526052651153545,1
7.355483465934839,938.4886800626837,0.4736210511004288,13.862642559768311,609.7107905376699,63.41276349944639,1.8272357978491207,405.49655015815114,1.2023320268472732,1
8.284809482770388,662.4394103895479,0.49511750299855584,46.459767227670554,686.3152542316827,52.1316215958504,3.170665906081141,267.9182574176726,2.638155625871534,1
8.477384156168432,337.6136137848033,0.5043466547463404,51.98577772920379,221.41881352349307,72.54322293985425,2.3738085221842873,379.17350476641855,0.8982083254948948,1
7.283625973486055,715.016120565969,0.38239473314118977,58.90577448684886,532.5943203761258,18.783135832806018,2.0885115825264275,494.81759550979956,0.6701044357999314,1
7.195394734821522,401.49881250067153,0.23003001768000547,49.44240489741075,764.4109087879202,60.03500342808956,2.147063075812946,15.122888487498521,3.5808784413233496,1
8.248951217410397,925.7521983732337,0.30793095756761074,42.567613077379285,710.3948230152754,96.95643054318394,3.6245028943880495,396.2101803663837,0.1456018548322583,1
7.802164356392784,384.3247465147346,0.6350307901187255,15.493523985594358,585.4525856352845,11.215969630628628,3.756494434333448,155.9723172758756,2.6521020601897147,1
8.18752993114715,544.7654032934541,0.348652384404615,13.92625676719543,511.1792236467539,12.858745431147044,0.2673715047968077,214.12501291241992,2.7145532178461336,1
6.987981653007191,836.1843688848786,0.7836142840588032,22.87138559740427,786.3029937711843,103.95727032270025,0.682749341225603,489.6294874383332,0.5761297995682608,1
7.77023592376899,725.8429790627295,0.7378311873466852,54.75671247461637,724.2950781187153,110.23248115194228,3.2896467708182966,277.28322889625446,0.24963875880510655,1
7.503195253951808,512.5857640642541,0.514267915953396,14.389878532118002,745.0618253435695,11.087797797832051,1.4915628309544153,90.97366696282445,1.290401742419127,1
3.3225020761690534,44.773719507561644,5.790750821654575,-5.378589839263773,28.043325790778,183.64944508943137,6.54634846508506,708.0152274161544,6.021405461991337,0
2.6503046706490423,150.79632215440915,5.556437111204868,-11.611922292188316,167.58908278505174,162.0095506999696,4.41796887926361,697.1595093352303,6.336759985780944,0
3.837384568304789,130.5127112241515,4.566619482551378,-4.351130567405459,51.83252278001909,164.62315906121543,6.795367708141718,774.6830987544895,5.14016761118882,0
5.729717152150708,93.91254229154158,2.6743410610510763,-5.501982772111187,177.09187031100788,178.82702098540904,5.399447730134229,600.2190930150625,5.826154443988403,0
6.1229204805511745,253.60984859394455,6.104106887467021,5.544420997934079,12.670729863827667,160.31336977386286,5.90368398662609,693.1733849219042,5.766954631460713,0
2.852122991001606,134.82904688129307,6.135203202719296,-1.9294953964236967,42.18330979099984,193.42883359473007,5.227526776237594,605.0322401254336,4.932783379848856,0
1.9331106184340259,35.0599230087592,5.116018667516659,-1.4410468728688528,142.09689346677308,128.67431064015392,5.9674462909903845,729.6867274195477,6.970258602489464,0
1.8804699805127,184.15301246434575,3.3357256562780777,1.859280840912799,61.96578276327843,178.35247757499104,5.946933044321236,732.7875090806606,6.587496965776857,0
2.0976886028146198,38.32555571973161,2.8095538163427385,-2.735462340390935,143.37127950462505,124.89621621918131,6.3378803642170665,643.4996079964255,7.348287490061729,0
4.200044432550486,31.173740230981807,1.2839681109829701,-3.3514219343526293,61.64275883793439,191.24511091539256,4.977500446539348,549.331281954809,7.9490151031860865,0
4.69634940704525,109.05849750887322,3.0079546247866262,-17.637822023699126,55.50994078423115,143.44770235645794,5.8014705144347865,585.1744697257318,7.120604489451483,0
4.514340935347523,172.5078209227441,5.501441220538279,4.493318713246907,141.98063034039404,124.60462512993716,4.124434486346744,595.3528142636869,4.132311009395547,0
4.140374395432303,49.63900044650336,6.7496795975499495,-5.8215122922557345,182.84659572805248,193.58431091228914,4.284749081524745,762.3380374328792,5.350821341852384,0
6.224912537661538,220.50820338911853,6.890762659163872,-9.287101298386482,132.0079665242512,194.87734864911238,4.705518448212134,572.1729427206193,4.558409072141334,0
0.3759335887474383,285.076052861581,2.1812575115055655,-12.297802889245379,6.6128465028615455,170.35438482520772,6.500891843511018,682.6473359050582,4.722344121724409,0
2.239969111116957,273.1953941755197,3.854386831836635,-5.793416881648236,88.43560642264295,133.6162764906119,4.66376136205085,602.4728850143551,4.697378160590031,0
5.817004211525687,94.64021337231537,1.5019530228551485,-19.720636243790267,79.73991834082628,171.72763926268647,6.27949970707051,615.6977859784328,5.37665189007131,0
6.075500113386986,8.118135456964914,2.1799932166532754,-13.312380137317636,92.82262743253045,197.38746847515853,4.905226413278831,505.02089142381647,6.403869661132292,0
2.47454041947259,66.06014406139498,6.773983295822932,-7.57488727626051,51.23047979574241,190.0138549951443,4.743549207626779,791.1033868560307,6.645217302668208,0
4.542201217899374,293.8382646866049,5.934480347187462,-18.24762295861011,7.595271670603956,149.70780827437315,6.929884677573055,722.329384114159,7.995487699197621,0
5.432952658389584,57.434253192055316,2.407656585078203,5.871191788368815,101.40143070597699,148.92432719673275,6.341793623189643,630.4559067616201,5.746771940975513,0
5.600492508971062,32.145514362734765,1.6723467354934476,-5.369184988708469,91.57991241517847,153.83853438014447,5.21239914522935,782.9882111004072,5.345467669536748,0
3.5228392075425803,56.16348103305092,6.797266964747923,-4.57861976188285,98.41494271030318,173.33737813537255,5.391196225100348,547.9077133760438,4.625187450925029,0
4.436587067702919,178.41254003977775,3.2433922602869187,-3.8431408181155007,118.32004481010674,176.52143813321925,5.435700972295534,601.9999471797432,7.5745641987741195,0
1.5965996330835421,291.68694187541,6.4015708806392855,-19.893849473778882,119.85692166044795,160.31393936106906,6.056085901332309,620.3842648372733,4.908837667529222,0
2.128285784581044,109.76665908617466,5.64707252092396,-4.054755454435622,152.8337246497324,166.46853939723445,6.084988457600849,711.0623254958432,5.523478318258318,0
2.107322692201611,0.33903783654761466,4.775159997379584,-13.161602649432547,164.84116910117498,174.6124574634709,4.322763448200302,704.1379863952308,5.428621392266851,0
3.0615686339740056,281.4976084358154,3.115785427199342,0.7590451901320208,161.2050469939191,177.44754161381493,4.217714999484592,568.8352100896113,6.768992107694141,0
4.6977896235517305,4.523167860968225,3.2100310592374157,-16.463825310112085,34.29578709523017,195.39697208404374,5.245973232534258,743.3325636593756,7.002185515354144,0
0.3499348970093944,3.046743460512396,3.504159757545412,-5.2420209265254005,1.2276464561342455,183.7257637819939,6.755333059588299,793.9326908080111,4.5820053725332475,0
1.8371312261320287,186.6684723874889,1.5748106393644683,-19.37585827388215,52.57472269980559,177.85785483808417,5.313647914972467,516.0761243630797,7.030119802803518,0
5.6451762693818495,48.461483854928034,1.2715982473723422,-19.95130442168612,182.21081492183038,172.3651706446901,4.894758103974149,676.3285968318589,4.923912717894997,0
0.5786150086864119,262.3643822339563,3.1403091663396587,-19.973312471997197,150.90671805534782,126.70827461576272,4.2118215287754,572.7711806618537,5.4675436204122505,0
1.4815367727017543,272.45946506653246,5.827070680529788,2.3839089598123024,75.58292199291918,140.02440781215728,5.556620146575231,677.7809423556236,6.988267935811287,0
4.373630580790878,285.2596799439537,5.0511586084446165,-6.776211126812415,146.68873815163664,163.54102622869155,5.371124277122353,556.6886580848961,7.205304951692347,0
0.1326953978391633,262.8665581792626,5.056573884415288,-17.452832368046124,118.54725978852258,141.84699649345885,5.07567475515269,553.7505060006023,5.2720235613421815,0
2.6561328532832524,123.69884338302175,5.317854245923247,-4.501698022145538,193.9243876508003,155.10482415570212,6.905533555860448,648.7103676536758,6.074879593217226,0
3.206546261592811,57.54433111445404,3.3000020592881194,-19.38968413490071,196.3102885334117,147.38227026907353,5.775087164009088,686.2226448263563,6.18426360125883,0
0.24425042595274257,225.4700812329243,1.2112257047203105,-10.99584582781061,34.71162688299546,198.0284837030003,6.133949568839167,715.7344086112823,4.261261222214562,0
5.526609593306128,125.99521320763675,4.791323189554181,5.775399768065892,157.4163796647394,177.93452817959997,5.729228560824267,798.9749261998668,5.793120339504474,0
5.119265980413649,187.41955121133873,3.3561431716148378,1.9755114064725063,121.08119026213325,135.32308002085375,4.583992718287165,710.4732876980896,4.704214915587151,0
2.497479264542909,253.59076754456117,4.32498168537279,5.779106761993564,156.85893786819585,123.84148851808774,6.183367151415863,647.1001875551622,4.717557868310998,0
4.106102691872306,186.06465760564885,4.717399143222777,-17.435570865675043,30.991836745553908,184.58016566841889,4.108880510576594,780.8910189178598,6.337536229607463,0
1.5926533652116113,141.26640958395987,2.592032477733624,-4.287662654587006,98.0755924227791,164.7995913606846,4.889495285549599,575.9857152181221,4.743913119837088,0
6.306663329496745,179.7532282456616,1.1947201792120872,1.9850277210523615,73.65884063824792,164.10915087358782,6.696403527198178,521.4394660648269,5.733413873011855,0
2.2144880148420034,183.9843429235669,6.107093750968284,-18.953137858270935,170.8270750253155,144.957740756283,5.75016611066538,514.9453069272106,6.731679741772211,0
2.4544633442317756,75.8671014918769,4.318136074724542,-6.397735808784777,151.50829853081427,145.6643029007633,6.460206361030748,573.2531993552046,5.963637346398481,0
1.2351293439182227,272.20118416003,1.9049775274261322,-12.866275246725683,101.00136833785528,177.61261272481676,5.424156085907289,664.7894246593046,7.621320796121127,0
0.8387234690717529,25.474685801436156,2.1307035335783726,-11.809706821197244,0.9776969050984179,141.49054421928162,6.0882296389767365,639.0656774423917,5.753013321515269,0
4.071319976701777,184.11742437387517,6.135176791526634,3.772794529774849,104.64277108176547,181.13520863264367,4.80366313646616,601.1898313678645,5.1463553674806075,0
1.0320531437287002,15.462633934095056,3.8831166304403717,-7.069237039960107,150.7150168116491,151.12666990899768,6.765405478188742,722.5147413842362,7.0100600400263,0
4.486842263524845,52.69276984038799,3.5391172209842976,-3.8951363499145906,75.71561144391438,182.08509711986494,4.615618984420752,556.0071051632132,7.6480655258303045,0
1.7594446301968698,131.75857234747576,2.85813755325131,4.568273784957615,175.70406325614348,172.82858058976126,4.52690758679656,651.3774018139258,5.757789977467893,0
0.10623744319982964,204.23170629424072,2.214846361339494,3.525841584478961,70.623965947034,159.58526138935764,5.6492857935355385,512.5188228733045,5.331660677474493,0
0.9359131816340183,127.25401334058378,2.719482156694868,-12.014985780888537,149.78269277446626,190.46697819343927,5.477460100191295,732.972310041,7.748551369857788,0
4.499890879576605,66.87684295382996,3.0598856197978694,-10.402496704026403,90.52425881649283,135.50391152892385,5.602556855847667,554.8091347115915,4.151689231677027,0
4.465075979427608,286.09402965043006,5.46548115036863,1.2593553490618064,161.49164431957976,164.89389764972142,6.651741993328066,773.5736327444234,6.055007531851784,0
3.940899150517983,128.1169875452266,6.046619629895538,-19.896328708322002,91.32754339454665,175.41059984182155,4.261897272088405,590.6596146766032,5.123016220155928,0
5.449802354527643,134.81631946437,5.23331448543707,-7.624396112733404,17.177488879932234,172.17499043054246,6.260676565967797,759.8286477904653,4.603391777290916,0
1.9157787296912452,167.94704583424672,3.449678305145872,-8.871600157521039,102.61851381112236,166.56957343563866,4.722355196354148,756.0471537662249,6.545499655338601,0
0.6532210791386772,200.2041890853285,4.898437760098301,0.4584353164323609,100.73832394176925,158.66864163516064,4.157758561970446,553.1688236059351,5.406716589699578,0
0.9130061141254956,109.52853508644894,6.918339705195846,-11.705303673637827,19.850239361067715,154.11389535040777,5.198702212564035,701.178276687429,5.079282880316423,0
1.2868639799223547,84.92392748778495,3.6138776799150714,-1.444509435525962,149.4495664642839,189.10315543098832,6.80282029425891,510.5184258410071,5.2629416733760355,0
3.2229349972130943,20.281153590333986,3.3034389085578,-6.418986336462265,13.164245094138623,178.31457902871495,6.434523166588111,526.0728876151572,6.091918468818004,0
0.9365986299503184,187.22894001525987,6.0965316408843595,-2.58826169461927,94.16297917687717,179.1495133696301,6.1022249815552705,591.0544636848811,4.129997621720078,0
3.383942010123461,252.51698786147344,4.053311499037859,-12.764796946394092,187.0100923750912,149.4681324418553,5.976422658903446,645.138954624541,5.17853365612825,0
4.908229686496936,106.26574180299545,2.168829268730129,-6.384270908629404,196.59480856698627,169.05236378721125,4.6274543477908185,587.6457764251714,4.983680340261756,0
5.791900297766941,46.027052285535184,4.978839321165748,-2.4661645918257378,174.02498582822585,136.7170394800582,5.571003605046664,508.37776963082797,7.114549900187777,0
1.3049357281107148,48.73809430460037,6.8376813164330255,-11.189432499409477,189.71493554639656,178.80700494910684,5.979783300523102,585.3735293962545,6.950640200249142,0
5.643379721440021,115.29968698864248,5.878859864430739,-11.048746075939066,149.3926828060191,172.4626240263675,5.285089473939573,797.4715185141827,7.009702245244917,0
0.41239578143469513,219.62144862224704,3.1222948801632406,-13.437689833269953,187.1567085991182,175.83677970227046,6.9533046856333405,770.4887197450053,5.269934899341073,0
5.952707810299703,242.4702591034874,2.242838481515119,-6.367812363266932,98.14484679167306,188.56647762542042,4.140750039241008,531.1276150930664,5.112805679576288,0
4.611625157696279,279.53198641906664,3.679095474268818,-4.824506133942078,92.87571803962541,122.22344814989258,6.344126891750407,675.7084601906002,7.785447354826866,0
5.40514672035955,102.31157057463322,1.5533052604625899,2.5537324554626935,51.801159865258775,189.6206030722697,5.288737061369638,741.5906003172565,7.075125060869857,0
4.126123351724189,34.26169814335482,4.7371358956355945,-11.027485110832783,143.27992064425675,194.9750842750212,5.549145095286924,717.4431890809735,7.918583809251581,0
2.1437290938120355,266.3441160827905,4.227405968199526,-13.332632682346183,74.864543762866,193.0477503204829,4.703553658936865,689.8549000876861,7.880789884085744,0
2.627508304083447,84.64781610410805,5.826929057426399,-1.0682315726420128,169.78699345900048,177.47937440129238,5.586311523088144,726.790842356438,4.684730875983613,0
2.0179863964417497,174.3085809905786,6.242348768547766,-0.3997784801972557,172.81966400319263,126.07632069535249,5.347751819614258,779.2471396657378,7.116363778190334,0
4.307832372314685,155.49114178070033,5.286435380564303,4.1507431155462235,130.82721402613834,161.78303019795823,5.618839543032439,598.2518591507402,6.09320063560997,0
1.5688091497372028,26.62096314472109,6.341675399187011,-6.597166089978581,34.90907321080901,163.8658252543374,5.4078217578356,784.1806835058649,5.103295875940386,0
0.3371760358824308,192.04779675533024,1.1903248036799987,-11.163738979216815,71.58865643302667,162.67012651742274,4.97851368120325,505.8025710153824,4.121352326662521,0
0.5440634040363143,14.845900836874453,1.801157279485447,-9.957711195309392,174.259269024588,168.5426725700683,5.284750328749517,533.3542489199535,5.1498125618005,0
0.9389227835783727,261.55416581865404,2.094468283643436,-14.929562058256664,192.55274361307173,179.48917026173274,4.411285332424609,624.2915564103356,5.054186666150466,0
3.6659443988632834,217.44079599348396,6.576690828264574,-13.742158581158126,153.35659069737628,159.30251326391848,6.231260454512563,538.7789479463861,6.554197382090511,0
2.6402696587180405,9.29751779567859,6.861930170538045,-18.808871433307235,121.77030592751211,150.8628239836496,5.866516065688381,669.2061849899312,6.9903989138884555,0
4.209858130600334,120.12897730498491,5.463373669163463,-11.887578736172406,186.12708665702928,170.82551533330536,4.701558783771228,714.1696584054182,6.581202836431361,0
2.0834825814951503,62.89446763585049,4.14711614065043,-6.356912362629984,169.06926705499455,134.52224761127357,6.985698759504556,628.5458432175806,4.99860254056499,0
0.9542610545538026,69.93381234252472,4.951847254217622,1.4053834373116416,25.36458770420247,122.5157674497747,5.578889287694147,665.306064540279,5.863986832296858,0
0.4051857316377321,209.23349844103282,5.505590704468309,-10.608533010379912,163.97425784783096,150.77977545993733,6.856364336914243,710.1404752411631,7.734323908358183,0
5.433405723017325,206.52989955442774,4.771404135470654,-12.674064491719712,189.41096452257977,148.7067796259647,6.543790975492129,505.36696526988374,4.56273904921168,0
0.7766577285383686,92.2032835116995,4.66277305258593,4.098508300107088,69.77347627584408,187.6692418325469,5.987872567674217,763.2156908494169,5.652036992873274,0
6.3666757964254455,268.8849403364594,2.9646852996005117,-3.0425160740363104,21.40525727242592,144.04131501334012,5.053798210222187,654.2948824075877,5.120147795736889,0
1.7943843387594585,208.2502438887143,5.857155236925692,-11.715475069186946,88.03633753276073,186.49774885692335,4.597485687079152,635.2631353241745,7.642679581550652,0
5.99617336029655,8.28368616018109,1.2085509252441746,3.4735175775170006,5.472061212146905,159.493257745193,6.548595897753582,678.4521509150261,6.08284522564856,0
2.5872317567572543,49.91248819349077,2.5426692528122548,-5.847685191469193,13.034779891259708,133.78784665727792,5.6651777999961395,718.1942380946649,7.970061227100013,0
4.633521401635862,128.48373591934921,1.4972262426331033,-3.7396729560145197,54.731921597152095,166.56986596128235,4.951770312582893,684.127139663168,6.696333449703286,0
5.960436717404332,113.64546948687526,6.330273354494549,-18.41940012564941,96.74571214870716,147.2247495682688,6.457375044571645,593.184058669076,6.2185579498895205,0
3.658057689030211,125.47378185139281,2.111627246148082,4.283662995908074,111.16033788302711,127.63730670037175,6.790575288819475,794.870925606376,5.175759585562852,0
6.396078045089546,113.72815422493692,2.484443113976713,-18.626841280057256,67.88146598389409,175.4983592698897,4.7348831842416175,580.8774144373795,6.766557990610705,0
1.1289748894955105,125.2374829994873,6.128009594542741,-6.0219729006391525,96.16341733836025,185.82267318263132,4.406183503345583,597.271153773876,4.712050893132894,0
5.45415807934178,92.15529903890553,6.200828998596053,-8.35177550904195,14.624353731465334,179.69956163657895,5.979710942060991,770.8254372875929,7.12617701281699,0
0.9404656566505979,207.32729321318274,1.2518497582956953,-11.065432025395603,63.23264440749706,196.50332543284367,5.039240307304151,650.7689679308212,4.221181544565902,0
1.7139722682340848,75.33112793539479,6.597690316409233,-16.18119206708209,34.17285049678222,198.18529359755013,4.199750128879795,536.1590592194956,4.782741365425721,0
5.297697836326926,183.33483693390866,6.44594125551367,-15.093077515397866,90.6595399822325,126.99845646774166,5.99685828653455,654.6614709824091,6.967071537085799,0
0.7403595266284397,231.13625158716002,4.351222540819466,-19.99750959457093,114.40101311393872,156.26572064811737,6.997070395116172,673.2572750595149,5.6132335829121285,0
3.7134466365237784,259.86280508897613,6.984184049445771,-0.7034080181878579,48.437628655194786,157.8977658964756,6.429878944529124,685.4061301665752,5.487088078127634,0
0.3131920243293588,149.11437936598128,3.553243780130387,4.168938537065795,108.78024063712296,125.58738045384786,6.2449664433843335,677.338784265296,7.843041370069621,0
2.980281992622517,56.42199650567531,2.8540591381307134,-10.593681967876343,38.75601526745231,142.6537597174358,5.096081211181268,533.0915731468158,5.022312600856587,0
0.671345882507511,8.389828978994728,6.763230043036147,3.610836775204838,87.50134297254557,129.0013104850498,4.733389676408997,544.5003482133452,7.388344294231309,0
0.7400045471822326,83.43767174564631,1.2686500294201521,-7.622250471997951,2.0728340032682424,133.79638260065963,6.1949427971010484,696.3392979967939,6.742692398705645,0
3.311170330988608,171.55840282513688,3.775132218785065,-3.1788683334096426,151.92535229283374,149.71895101274546,5.935925766847982,567.2724482751348,5.688949325613571,0
4.789303761787673,287.7914254769158,6.372543866371103,4.432973057337087,62.29218965289104,171.28057251249842,4.735776378337676,681.6125525181342,7.24908592337054,0
3.0083252549320223,269.13177440339103,3.3820689742880585,-8.397015453735465,60.960221624260065,123.02286345808245,5.7920730868703645,745.0287688185547,7.447476966603789,0
3.2738468272581107,21.987148666527403,4.090335089174275,-11.942777631915012,109.62470440948638,146.39733486153503,4.298009773534998,623.2575468153045,6.09645422691021,0
5.020017992986663,44.728488273759744,3.5322388929589423,-7.651602405308765,132.4166496962295,162.11828288808647,6.208854329865682,716.3361342313401,4.651757755169494,0
2.0341502766289463,185.068409620425,5.032883115549987,-19.531417045199408,85.46376178822504,154.19753558479482,5.542542046832985,645.2683530851155,6.722055262992914,0
4.457149868056384,136.21231503871957,5.386198970856999,-9.493729286838303,48.98294768834265,136.47287001255123,4.905766111700695,538.3866079857493,7.549362312702798,0
4.192311319835282,153.06308965232807,5.74648890432236,1.0435113594023342,111.9365312148454,164.85548591148745,4.120002158508196,508.0498202292215,4.782560166713386,0
4.781415956332354,208.34953918603185,2.294536067853895,-4.890825124524323,6.081234892768966,184.85165396556857,4.112716920502288,594.7872825690032,7.816237874453267,0
0.22243766162315892,18.081303502771092,4.434290405525211,-17.62624090683092,141.87588110573873,140.22481678903367,5.644599077260722,689.0341986209753,7.976265463549889,0
5.0145113235364285,132.08608633490755,1.3229294761637398,-16.99180516114867,185.49214340588668,133.2743205956873,6.672524251200818,782.7710203809161,6.266644745538475,0
4.705219356074693,0.03204664040611782,4.605365498531578,-6.535521598274503,143.5954098993013,160.21166441145857,5.351509304275818,768.3493258881565,6.835741658450236,0
3.637847003276346,195.49193288380937,3.3100451929125203,-19.871724774214986,33.31527937250972,186.9416183209475,4.790036890115649,535.0860274069701,7.457986082111496,0
4.049677638448129,27.622162730586478,6.133819569428702,-18.026039179257484,39.338840666254164,141.50333807373403,5.178704626016747,556.828783468843,4.549206498947148,0
0.9425007565812149,85.7159278675777,3.679151996061299,0.9132656720745622,174.21049038515974,173.24123497850016,4.347978749290562,650.2431987830034,7.537894824817471,0
0.6694199735077818,68.15067553127788,6.434694236413986,-12.371290448743201,167.93750592627677,123.22019390867435,6.259203227780808,530.0596996189676,5.774973943226115,0
1.5819172413449507,117.38211680504037,5.324378877159454,-11.986444247809494,33.525469393052994,184.09704507175175,4.218846103303569,532.4271967969768,7.184929731664244,0
4.520564107382569,277.7690907612258,1.3959885317807537,-9.832098483132969,181.89951202532313,177.74856283967105,5.661578904157608,664.0591337856702,4.278564711173885,0
6.320813461563995,216.67390185077994,2.000777422178138,-19.73010985494915,42.05576621153425,188.44724101255701,4.292461049307719,655.2657864543966,7.6072799172785,0
4.634122817151822,183.31294833788186,6.019717035866398,3.4781989882562634,23.09992445246264,151.08364941097932,4.438872431754328,523.9498782002723,7.973507925007584,0
5.615493421665208,114.20123127787924,3.645023248328218,-11.664547834175357,170.97663894666633,140.90874531314682,6.131257057525481,512.5677304061168,7.013161259156892,0
1.4843134103940996,198.18685642572137,1.3147512765271363,-1.158014095479075,153.9041014221138,163.286068645697,4.19396587048881,518.6686292462709,4.327330925189569,0
6.227392267178576,193.56311434462896,4.777393577003995,-14.830778095020799,70.92229863686993,151.82706188987717,5.549995752258155,676.740860533833,4.594084488184892,0
3.2734406256459634,0.3862101441622655,3.5363363756809765,-11.472040237083364,30.491770859921765,131.18394993175977,5.460030096875588,728.0763803474828,7.087620276052635,0
4.556285529514436,87.78242308242947,3.7250036910704316,-18.009748229029668,51.41999160173161,155.12188333845882,5.547658413582391,685.3466236158099,5.380068900037845,0
